generation,best_fitness,average_fitness,optimal_solution
0,84756,61461.5,84756
1,84756,67695.5,84756
2,84756,71753.1,84756
3,84756,74207.3,84756
4,84756,75781.7,84756
5,84756,77247.9,84756
6,84756,78590.2,84756
7,84756,79362.3,84756
8,84756,80426.2,84756
9,84756,81082.5,84756
10,84756,81450.2,84756
11,84756,82568.5,84756
12,84756,83860.1,84756
13,84756,84652.3,84756
14,84756,84734.6,84756
15,84756,84756,84756
16,84756,84756,84756
17,84756,84756,84756
18,84756,84756,84756
19,84756,84756,84756
20,84756,84756,84756
