generation,best_fitness,average_fitness,optimal_solution
0,31531,24063,33363
1,33363,26087.8,33363
2,33363,27592.3,33363
3,33363,28570.5,33363
4,33363,29608.3,33363
5,33363,30229.7,33363
6,33363,30922.7,33363
7,33363,31555.3,33363
8,33363,32247,33363
9,33363,32585,33363
10,33363,32957,33363
11,33363,33337,33363
12,33363,33354,33363
13,33363,33363,33363
14,33363,33363,33363
15,33363,33363,33363
16,33363,33363,33363
17,33363,33363,33363
18,33363,33363,33363
19,33363,33363,33363
20,33363,33363,33363
