generation,best_fitness,average_fitness,optimal_solution
0,71574,41758.3,78288
1,78288,46973.7,78288
2,78288,48608.8,78288
3,78288,51815.2,78288
4,78288,53373.5,78288
5,78288,55641.2,78288
6,78288,58109.4,78288
7,78288,59908.3,78288
8,78288,62253.8,78288
9,78288,64314.9,78288
10,78288,66500.7,78288
11,78288,71877.9,78288
12,78288,76764.9,78288
13,78288,77868.1,78288
14,78288,78190.1,78288
15,78288,78288,78288
16,78288,78288,78288
17,78288,78288,78288
18,78288,78288,78288
19,78288,78288,78288
20,78288,78288,78288
