generation,best_fitness,average_fitness,optimal_solution
0,2123,662.582,0
1,2417,1101.77,0
2,2683,1329.45,0
3,2683,1425.29,0
4,2683,1552.35,0
5,2683,1573.19,0
6,2683,1650.97,0
7,2683,1677.79,0
8,2683,1740.72,0
9,2767,1804.46,0
10,2767,1869.67,0
11,2767,2001.28,0
12,2871,2096.02,0
13,2871,2166.84,0
14,2871,2292.17,0
15,2969,2403.89,0
16,2969,2591.53,0
17,2969,2781.98,0
18,2969,2890.72,0
19,2969,2934.88,0
20,2969,2941.23,0
21,2969,2953.05,0
22,2969,2942.18,0
23,2969,2965.49,0
24,2969,2968.72,0
25,2969,2969,0
26,2969,2969,0
27,2969,2969,0
28,2969,2969,0
29,2969,2969,0
30,2969,2969,0
