generation,best_fitness,average_fitness,optimal_solution
0,40054,9460.5,0
1,44082,17275.3,0
2,51077,23309.9,0
3,51077,27152.9,0
4,51077,29238.1,0
5,51194,29820,0
6,51194,31632,0
7,51194,32409.4,0
8,54610,33319.9,0
9,54610,33656.1,0
10,54610,36191.1,0
11,54610,37970.3,0
12,54610,41463.8,0
13,54610,44155.3,0
14,54610,45925.5,0
15,54610,48789.5,0
16,54610,51573.1,0
17,54610,53134.2,0
18,54610,53995.9,0
19,54610,54335.4,0
20,54610,54535.7,0
21,54610,54589,0
22,54610,54610,0
23,54610,54610,0
24,54610,54610,0
25,54610,54610,0
26,54610,54610,0
27,54610,54610,0
28,54610,54610,0
29,54610,54610,0
30,54610,54610,0
