generation,best_fitness,average_fitness,optimal_solution
0,61425,18671.6,0
1,69104,28829.3,0
2,72589,37287.9,0
3,72589,42250.7,0
4,72642,45053.1,0
5,72642,47476.4,0
6,72642,50808.1,0
7,77195,51796,0
8,77195,53656.3,0
9,77195,54020.6,0
10,84781,56283.3,0
11,84781,60390.7,0
12,89387,62838.6,0
13,89387,62672,0
14,89387,62660.8,0
15,96440,62962.4,0
16,96440,62258,0
17,96440,60944.2,0
18,96440,57847,0
19,96440,55256,0
20,96440,56382.2,0
21,96440,63014.5,0
22,99930,71142.8,0
23,99930,75289.6,0
24,99930,80299,0
25,99930,84820.8,0
26,99930,88109.5,0
27,99930,91875,0
28,99930,91232.1,0
29,99930,93438.3,0
30,99930,95351.9,0
31,99930,96330.1,0
32,99930,96617.9,0
33,99930,97354,0
34,99930,97248,0
35,99930,97505.9,0
36,99930,98562.6,0
37,99930,98717.6,0
38,99930,98481.7,0
39,99930,98787.5,0
40,99930,98878.8,0
41,99930,98256.2,0
42,99930,98714.4,0
43,99930,99477.3,0
44,99930,99450.7,0
45,99930,99530.3,0
46,99930,99530.3,0
47,99930,99530.3,0
48,99930,99919.5,0
49,99930,99930,0
50,99930,99930,0
