generation,best_fitness,average_fitness,optimal_solution
0,2259,668.622,0
1,2325,1066.16,0
2,2437,1251.25,0
3,2437,1362.87,0
4,2437,1439.63,0
5,2437,1523.74,0
6,2437,1601.17,0
7,2441,1622.09,0
8,2473,1675.17,0
9,2473,1663.56,0
10,2582,1659.21,0
11,2582,1742.11,0
12,2582,1855.31,0
13,2582,1944.68,0
14,2664,1974.66,0
15,2664,1934.89,0
16,2668,1973.68,0
17,2791,2022.46,0
18,2791,1959.66,0
19,2791,2107.94,0
20,2791,2305.66,0
21,2791,2539.62,0
22,2791,2626.28,0
23,2791,2709.31,0
24,2791,2727.41,0
25,2791,2756.62,0
26,2791,2769.68,0
27,2791,2785.9,0
28,2791,2791,0
29,2791,2791,0
30,2791,2791,0
