generation,best_fitness,average_fitness,optimal_solution
0,111615,53984.1,111615
1,111615,58533.4,111615
2,111615,62034.1,111615
3,111615,65536.9,111615
4,111615,68086,111615
5,111615,71283.2,111615
6,111615,73750.6,111615
7,111615,77722.7,111615
8,111615,81830.4,111615
9,111615,83944.1,111615
10,111615,87729.9,111615
11,111615,93434.6,111615
12,111615,96406.4,111615
13,111615,94872,111615
14,111615,91967,111615
15,111615,98480.2,111615
16,111615,108194,111615
17,111615,110831,111615
18,111615,111574,111615
19,111615,111615,111615
20,111615,111615,111615
