generation,best_fitness,average_fitness,optimal_solution
0,24541,19774.2,26588
1,24604,20938.3,26588
2,25434,21668.2,26588
3,25434,22442.2,26588
4,25758,23094.9,26588
5,26588,23792.1,26588
6,26588,24300.9,26588
7,26588,24865.6,26588
8,26588,25373.4,26588
9,26588,25849.3,26588
10,26588,26202.1,26588
11,26588,26552.2,26588
12,26588,26588,26588
13,26588,26588,26588
14,26588,26588,26588
15,26588,26588,26588
16,26588,26588,26588
17,26588,26588,26588
18,26588,26588,26588
19,26588,26588,26588
20,26588,26588,26588
