generation,best_fitness,average_fitness,optimal_solution
0,145174,9713.79,0
1,160220,19851.9,0
2,160220,30872.4,0
3,160970,48986.5,0
4,164160,62559.7,0
5,164863,86473.2,0
6,171272,101426,0
7,171272,117100,0
8,172109,126307,0
9,172109,136326,0
10,174084,143732,0
11,174872,154218,0
12,177432,164288,0
13,181563,168032,0
14,181563,172869,0
15,181563,176843,0
16,181563,179076,0
17,181563,179260,0
18,181563,180021,0
19,181563,180808,0
20,181563,180807,0
21,181563,180798,0
22,181563,181179,0
23,181563,181492,0
24,181563,181563,0
25,181563,181563,0
26,181563,181563,0
27,181563,181563,0
28,181563,181563,0
29,181563,181563,0
30,181563,181563,0
