generation,best_fitness,average_fitness,optimal_solution
0,26450,20169.1,27437
1,27362,21953.9,27437
2,27437,22998,27437
3,27437,23982,27437
4,27437,24800.5,27437
5,27437,25581.4,27437
6,27437,26146.3,27437
7,27437,26652.4,27437
8,27437,26944.3,27437
9,27437,27236.6,27437
10,27437,27398.2,27437
11,27437,27437,27437
12,27437,27437,27437
13,27437,27437,27437
14,27437,27437,27437
15,27437,27437,27437
16,27437,27437,27437
17,27437,27437,27437
18,27437,27437,27437
19,27437,27437,27437
20,27437,27437,27437
