generation,best_fitness,average_fitness,optimal_solution
0,43705,15119.3,0
1,44260,23201.4,0
2,50631,25321.4,0
3,50631,26317.6,0
4,50631,26123.1,0
5,50631,27076.7,0
6,50631,28759.2,0
7,50631,29241.2,0
8,50631,29751.4,0
9,50631,29278.6,0
10,57791,29592.8,0
11,60282,30248.5,0
12,60282,30341.7,0
13,60282,31832.7,0
14,60282,32278.9,0
15,60282,32054.6,0
16,60282,31553.2,0
17,60282,34473.8,0
18,60282,35996.4,0
19,60282,34458,0
20,60282,34843.6,0
21,60282,35926.6,0
22,60282,36208.8,0
23,60282,41488,0
24,60282,46346.2,0
25,60282,51892.2,0
26,60282,54736.2,0
27,60282,55697.9,0
28,60282,56892.9,0
29,60282,56684.7,0
30,60282,57552.8,0
31,60282,57833.4,0
32,60282,58558.4,0
33,60282,59270,0
34,60282,59823.3,0
35,60282,59870.7,0
36,60282,59857.8,0
37,60282,60102.2,0
38,60282,60020.7,0
39,60282,59937.8,0
40,60282,60022.5,0
41,60282,60112.6,0
42,60282,60040.9,0
43,60282,60011.6,0
44,60282,60120.4,0
45,60282,60040.9,0
46,60282,60035.6,0
47,60282,60199.4,0
48,60282,60282,0
49,60282,60282,0
50,60282,60282,0
