generation,best_fitness,average_fitness,optimal_solution
0,7882,4764.84,7956
1,7882,4942.32,7956
2,7882,5061.62,7956
3,7882,5271.12,7956
4,7882,5384.23,7956
5,7882,5544.4,7956
6,7956,5716.55,7956
7,7956,5864.24,7956
8,7956,5980.26,7956
9,7956,6032.16,7956
10,7956,6215.57,7956
11,7956,6563.4,7956
12,7956,6856.57,7956
13,7956,7248.87,7956
14,7956,7581.02,7956
15,7956,7637.11,7956
16,7956,7565.5,7956
17,7956,7564.67,7956
18,7956,7319.87,7956
19,7956,7120.68,7956
20,7956,7298.06,7956
21,7956,7853.37,7956
22,7956,7939.9,7956
23,7956,7956,7956
24,7956,7956,7956
25,7956,7956,7956
26,7956,7956,7956
27,7956,7956,7956
28,7956,7956,7956
29,7956,7956,7956
30,7956,7956,7956
