generation,best_fitness,average_fitness,optimal_solution
0,86145,53575.2,86853
1,86145,58470.8,86853
2,86853,62950.8,86853
3,86853,65266.5,86853
4,86853,68652.5,86853
5,86853,70783.2,86853
6,86853,73354.1,86853
7,86853,74762.6,86853
8,86853,76190.6,86853
9,86853,76833.4,86853
10,86853,77879.6,86853
11,86853,80328,86853
12,86853,81646.9,86853
13,86853,85521.7,86853
14,86853,86692.3,86853
15,86853,86794.7,86853
16,86853,86679.3,86853
17,86853,86853,86853
18,86853,86853,86853
19,86853,86853,86853
20,86853,86853,86853
