generation,best_fitness,average_fitness,optimal_solution
0,67262,36459.6,67262
1,67262,40040.1,67262
2,67262,44189.6,67262
3,67262,48288.9,67262
4,67262,52239.8,67262
5,67262,56226.9,67262
6,67262,59625,67262
7,67262,61982.9,67262
8,67262,64540.6,67262
9,67262,66117.2,67262
10,67262,66849.5,67262
11,67262,67055.7,67262
12,67262,67230.1,67262
13,67262,67262,67262
14,67262,67262,67262
15,67262,67262,67262
16,67262,67262,67262
17,67262,67262,67262
18,67262,67262,67262
19,67262,67262,67262
20,67262,67262,67262
