generation,best_fitness,average_fitness,optimal_solution
0,66558,31308.5,66558
1,66558,34351.1,66558
2,66558,37846.3,66558
3,66558,40449.8,66558
4,66558,42736.2,66558
5,66558,44753.9,66558
6,66558,47311.2,66558
7,66558,49878.3,66558
8,66558,52213.5,66558
9,66558,55325.5,66558
10,66558,56942.3,66558
11,66558,62276.1,66558
12,66558,65825.6,66558
13,66558,66558,66558
14,66558,66558,66558
15,66558,66558,66558
16,66558,66558,66558
17,66558,66558,66558
18,66558,66558,66558
19,66558,66558,66558
20,66558,66558,66558
