generation,best_fitness,average_fitness,optimal_solution
0,47484,15468.7,0
1,47785,24084.7,0
2,47785,27352.6,0
3,47785,29165.2,0
4,49774,29748.3,0
5,49774,30276,0
6,49774,31107.1,0
7,50620,32689.7,0
8,50620,32385.9,0
9,50620,32895.2,0
10,50620,32299.2,0
11,50620,34132,0
12,50620,35925.5,0
13,50620,35713.1,0
14,51203,36175.1,0
15,52565,36504.1,0
16,56676,36707.9,0
17,56676,36498,0
18,56676,35949.9,0
19,56676,34878.4,0
20,56676,36689.5,0
21,56676,38288.5,0
22,56676,41110.8,0
23,56676,40048.3,0
24,56676,40922.1,0
25,56676,40421.4,0
26,56676,38146.7,0
27,56676,39042.7,0
28,56676,39884.5,0
29,56676,44633.8,0
30,56676,49783.8,0
31,56676,54166.7,0
32,56676,55563.7,0
33,56676,56406.3,0
34,56676,56659.3,0
35,56676,56676,0
36,56676,56676,0
37,56676,56676,0
38,56676,56676,0
39,56676,56676,0
40,56676,56676,0
