generation,best_fitness,average_fitness,optimal_solution
0,204957,30193.9,0
1,204957,59544.4,0
2,204957,90369.4,0
3,204957,113624,0
4,204957,131679,0
5,204957,145480,0
6,204957,153187,0
7,204957,162981,0
8,204957,168032,0
9,204957,174432,0
10,204990,180849,0
11,208315,188093,0
12,208315,195195,0
13,208491,198785,0
14,210768,204803,0
15,210768,206453,0
16,210768,205621,0
17,210768,205495,0
18,210768,206547,0
19,210768,207610,0
20,210768,208556,0
21,210768,210205,0
22,210768,210748,0
23,210768,210768,0
24,210768,210768,0
25,210768,210768,0
26,210768,210768,0
27,210768,210768,0
28,210768,210768,0
29,210768,210768,0
30,210768,210768,0
