generation,best_fitness,average_fitness,optimal_solution
0,44049,32844.3,44049
1,44049,37074.9,44049
2,44049,38500.6,44049
3,44049,39943.6,44049
4,44049,41270.7,44049
5,44049,41934.4,44049
6,44049,42649.5,44049
7,44049,42998.5,44049
8,44049,43232.9,44049
9,44049,43505,44049
10,44049,43703.1,44049
11,44049,44031.8,44049
12,44049,44048.7,44049
13,44049,44049,44049
14,44049,44049,44049
15,44049,44049,44049
16,44049,44049,44049
17,44049,44049,44049
18,44049,44049,44049
19,44049,44049,44049
20,44049,44049,44049
