generation,best_fitness,average_fitness,optimal_solution
0,16774,6076.44,0
1,16774,9407.21,0
2,17599,10403.3,0
3,18971,10815.4,0
4,19248,11101.8,0
5,19248,11826.3,0
6,19248,12171.1,0
7,21792,12683.6,0
8,21792,13195.4,0
9,21792,13446.8,0
10,21792,13846.6,0
11,22768,15528.4,0
12,22768,16803.2,0
13,22768,18113.3,0
14,22868,19440,0
15,22868,21163.1,0
16,22868,22023.8,0
17,22868,22410.9,0
18,22868,22508.2,0
19,22868,22643.4,0
20,22868,22823.2,0
21,22868,22849.5,0
22,22868,22867.2,0
23,22868,22868,0
24,22868,22868,0
25,22868,22868,0
26,22868,22868,0
27,22868,22868,0
28,22868,22868,0
29,22868,22868,0
30,22868,22868,0
