generation,best_fitness,average_fitness,optimal_solution
0,20321,5310.68,0
1,20321,8361.63,0
2,20321,8847.32,0
3,20321,9916.09,0
4,20321,10416.4,0
5,20321,10824,0
6,20321,11151.4,0
7,20321,11385.2,0
8,20945,11504.4,0
9,20945,12289.8,0
10,20945,12215.8,0
11,20945,13101.4,0
12,20945,13732.1,0
13,20982,13628.2,0
14,21496,14453.6,0
15,21496,15107.5,0
16,22299,15900.3,0
17,22299,16073.3,0
18,23671,16585.1,0
19,23671,17457.5,0
20,23671,18998.2,0
21,23671,20816.3,0
22,23671,22625.1,0
23,23671,22926.2,0
24,23671,23245.4,0
25,23671,23466.6,0
26,23671,23643,0
27,23671,23654.7,0
28,23671,23671,0
29,23671,23671,0
30,23671,23671,0
