generation,best_fitness,average_fitness,optimal_solution
0,65438,52089.4,69903
1,69903,54668.1,69903
2,69903,57496.5,69903
3,69903,59222.5,69903
4,69903,60476.1,69903
5,69903,61982.9,69903
6,69903,63692.8,69903
7,69903,64331.9,69903
8,69903,65430.7,69903
9,69903,66521.4,69903
10,69903,67391,69903
11,69903,69101.8,69903
12,69903,69819.9,69903
13,69903,69894.1,69903
14,69903,69903,69903
15,69903,69903,69903
16,69903,69903,69903
17,69903,69903,69903
18,69903,69903,69903
19,69903,69903,69903
20,69903,69903,69903
