generation,best_fitness,average_fitness,optimal_solution
0,71740,17994.6,0
1,76681,29485.2,0
2,76681,37145.1,0
3,76681,41266,0
4,76681,44404.8,0
5,76681,47124.8,0
6,76681,48909.4,0
7,79145,47386.3,0
8,79145,47813.4,0
9,79145,51718.3,0
10,79145,53034.6,0
11,79145,57241.3,0
12,81466,59810.5,0
13,84434,63544.1,0
14,84434,65530.2,0
15,84434,69744.2,0
16,85536,70990.8,0
17,85536,75062.1,0
18,85536,79844.6,0
19,85536,81823.2,0
20,85536,84008.3,0
21,85536,85336.5,0
22,85536,85516.7,0
23,85536,85536,0
24,85536,85536,0
25,85536,85536,0
26,85536,85536,0
27,85536,85536,0
28,85536,85536,0
29,85536,85536,0
30,85536,85536,0
