generation,best_fitness,average_fitness,optimal_solution
0,97410,74011.2,98790
1,98790,78947.4,98790
2,98790,83409.8,98790
3,98790,86893.2,98790
4,98790,90698.2,98790
5,98790,93543.3,98790
6,98790,95082.2,98790
7,98790,96560.7,98790
8,98790,97479.9,98790
9,98790,98226.2,98790
10,98790,98635.9,98790
11,98790,98776.2,98790
12,98790,98790,98790
13,98790,98790,98790
14,98790,98790,98790
15,98790,98790,98790
16,98790,98790,98790
17,98790,98790,98790
18,98790,98790,98790
19,98790,98790,98790
20,98790,98790,98790
