generation,best_fitness,average_fitness,optimal_solution
0,24889,18483.6,24889
1,24889,19830.4,24889
2,24889,20808.9,24889
3,24889,21707.7,24889
4,24889,22469.9,24889
5,24889,23042.5,24889
6,24889,23638.4,24889
7,24889,24135.3,24889
8,24889,24467.1,24889
9,24889,24715.1,24889
10,24889,24833,24889
11,24889,24885.2,24889
12,24889,24889,24889
13,24889,24889,24889
14,24889,24889,24889
15,24889,24889,24889
16,24889,24889,24889
17,24889,24889,24889
18,24889,24889,24889
19,24889,24889,24889
20,24889,24889,24889
