generation,best_fitness,average_fitness,optimal_solution
0,14033,3135.65,0
1,16683,5948.52,0
2,17879,7462.01,0
3,17879,7900.21,0
4,17879,8332.29,0
5,18471,8791.73,0
6,18471,8807.79,0
7,18471,9293,0
8,18471,9454.88,0
9,18471,9414.45,0
10,19256,9460.73,0
11,19256,9453.11,0
12,19256,9794.27,0
13,19256,9919.64,0
14,19777,10309,0
15,19777,10882,0
16,20307,11396,0
17,21053,11808.2,0
18,21223,12526,0
19,21223,13107.1,0
20,21223,13442,0
21,22462,14602.7,0
22,22462,15196.4,0
23,22492,14530,0
24,22492,14402.9,0
25,22492,15267.9,0
26,22492,15240.5,0
27,22492,16760.7,0
28,22492,18428,0
29,22492,20136.8,0
30,22492,21041.1,0
31,22492,21920.5,0
32,22492,22242.7,0
33,22492,22335.8,0
34,22492,22421.7,0
35,22492,22492,0
36,22492,22492,0
37,22492,22492,0
38,22492,22492,0
39,22492,22492,0
40,22492,22492,0
