generation,best_fitness,average_fitness,optimal_solution
0,113534,13951.7,0
1,113534,27686,0
2,116299,40285.9,0
3,126974,50795.9,0
4,126974,58932.3,0
5,126974,64004.4,0
6,133563,65210.4,0
7,133563,69427.4,0
8,133563,74000.3,0
9,133563,78390.5,0
10,133563,76722.6,0
11,133563,82432.9,0
12,133563,89622.5,0
13,137500,96281.8,0
14,137500,101947,0
15,137500,107809,0
16,137500,112933,0
17,137500,112974,0
18,139748,114437,0
19,139748,111618,0
20,139748,102868,0
21,140826,98824.5,0
22,140826,103666,0
23,140826,110401,0
24,140826,118764,0
25,140826,124482,0
26,140826,129586,0
27,140826,135879,0
28,140826,138429,0
29,140826,139622,0
30,140826,140418,0
31,140826,140813,0
32,140826,140826,0
33,140826,140826,0
34,140826,140826,0
35,140826,140826,0
36,140826,140826,0
37,140826,140826,0
38,140826,140826,0
39,140826,140826,0
40,140826,140826,0
