generation,best_fitness,average_fitness,optimal_solution
0,98981,12302.4,137596
1,101676,20918.3,137596
2,101676,32645.5,137596
3,112833,43711.6,137596
4,113342,46820.8,137596
5,113342,53166.4,137596
6,113342,56915.3,137596
7,118251,60967.5,137596
8,118251,61174.5,137596
9,118251,62402.5,137596
10,118251,66176.7,137596
11,118251,72404.5,137596
12,129445,80080.8,137596
13,129445,83435.5,137596
14,129445,83738.7,137596
15,129445,88539.1,137596
16,129445,90924.9,137596
17,131067,91855,137596
18,131067,87077.4,137596
19,131067,91417.4,137596
20,132181,97321.1,137596
21,132181,106987,137596
22,132181,112124,137596
23,132181,109958,137596
24,132181,104300,137596
25,137596,92582.1,137596
26,137596,90363.8,137596
27,137596,95678.4,137596
28,137596,105662,137596
29,137596,112770,137596
30,137596,118323,137596
31,137596,124132,137596
32,137596,127291,137596
33,137596,130724,137596
34,137596,131710,137596
35,137596,133746,137596
36,137596,134495,137596
37,137596,133412,137596
38,137596,134550,137596
39,137596,135540,137596
40,137596,135468,137596
41,137596,135505,137596
42,137596,136077,137596
43,137596,136122,137596
44,137596,135853,137596
45,137596,136063,137596
46,137596,136460,137596
47,137596,136734,137596
48,137596,136760,137596
49,137596,136456,137596
50,137596,136996,137596
51,137596,136988,137596
52,137596,137310,137596
53,137596,136495,137596
54,137596,137010,137596
55,137596,137321,137596
56,137596,137596,137596
57,137596,137596,137596
58,137596,137596,137596
59,137596,137596,137596
60,137596,137596,137596
