generation,best_fitness,average_fitness,optimal_solution
0,114291,53452,0
1,127798,72810.8,0
2,129072,75674.4,0
3,129072,78533.5,0
4,129072,82050.7,0
5,131053,84807.9,0
6,131053,87422.4,0
7,152367,88162.2,0
8,152367,89292.2,0
9,152367,90702.5,0
10,152367,92702.5,0
11,155013,100180,0
12,155013,109230,0
13,161769,117003,0
14,161769,125883,0
15,161769,133481,0
16,161769,145065,0
17,161769,153224,0
18,161769,157728,0
19,161769,160300,0
20,161769,161574,0
21,161769,161769,0
22,161769,161769,0
23,161769,161769,0
24,161769,161769,0
25,161769,161769,0
26,161769,161769,0
27,161769,161769,0
28,161769,161769,0
29,161769,161769,0
30,161769,161769,0
