generation,best_fitness,average_fitness,optimal_solution
0,22622,4298.05,0
1,22622,6885.5,0
2,22622,7809.22,0
3,22622,8727.69,0
4,22622,8789.77,0
5,22622,9100.55,0
6,22622,9251.81,0
7,22622,9723.24,0
8,22622,9672.46,0
9,22622,10188.5,0
10,22622,10248.4,0
11,22622,10747.6,0
12,23123,10520.5,0
13,23123,11328.4,0
14,23123,10637,0
15,23123,10442.6,0
16,23123,10560.9,0
17,23123,10897.2,0
18,23123,10380.4,0
19,23123,10706.9,0
20,23123,10642.3,0
21,23123,10017,0
22,23123,11432,0
23,23123,12621,0
24,23123,13891.5,0
25,23123,16277.4,0
26,23123,17535.7,0
27,23123,19252.5,0
28,23123,21154.4,0
29,23123,21566.5,0
30,23123,22249.3,0
31,23123,22439.1,0
32,23123,22752.4,0
33,23123,22859.5,0
34,23123,23004.5,0
35,23123,23071.4,0
36,23123,23123,0
37,23123,23123,0
38,23123,23123,0
39,23123,23123,0
40,23123,23123,0
