generation,best_fitness,average_fitness,optimal_solution
0,-1,8218.95,0
1,502580,1955.17,0
2,502580,3954.43,0
3,507364,10936.8,0
4,531450,35150.7,0
5,543602,51471.4,0
6,543602,59535.9,0
7,543602,78861.6,0
8,543602,88324.1,0
9,555625,116803,0
10,555625,132249,0
11,555625,194083,0
12,563469,292899,0
13,563469,376101,0
14,568189,431262,0
15,568798,462935,0
16,580785,497602,0
17,580785,519555,0
18,585799,544835,0
19,592950,549495,0
20,592950,552875,0
21,593430,559658,0
22,594311,569126,0
23,595098,580451,0
24,595098,586439,0
25,595098,586496,0
26,595098,588073,0
27,595098,590009,0
28,595098,587532,0
29,595098,592273,0
30,595098,595065,0
31,595098,595098,0
32,595098,595098,0
33,595098,595098,0
34,595098,595098,0
35,595098,595098,0
36,595098,595098,0
37,595098,595098,0
38,595098,595098,0
39,595098,595098,0
40,595098,595098,0
