generation,best_fitness,average_fitness,optimal_solution
0,32059,2443.97,0
1,33936,4758.92,0
2,33936,6778.07,0
3,34496,9485.49,0
4,34496,12194.3,0
5,36815,15025.2,0
6,36815,17615.6,0
7,38157,19308.5,0
8,38157,20520,0
9,38157,22359,0
10,41322,22830.4,0
11,41322,25775.1,0
12,41322,27557.1,0
13,43179,31424.3,0
14,45089,32880.2,0
15,45089,34655.1,0
16,45089,35833.5,0
17,45089,38918.9,0
18,45089,40494.5,0
19,45089,42773.2,0
20,45089,44076.3,0
21,45089,44644.4,0
22,45089,44993.3,0
23,45089,45083.6,0
24,45089,45089,0
25,45089,45089,0
26,45089,45089,0
27,45089,45089,0
28,45089,45089,0
29,45089,45089,0
30,45089,45089,0
