generation,best_fitness,average_fitness,optimal_solution
0,59325,35236.8,62702
1,59325,38266.8,62702
2,59325,39643.6,62702
3,62702,41357.5,62702
4,62702,42531.7,62702
5,62702,44949.7,62702
6,62702,45835.7,62702
7,62702,47952.6,62702
8,62702,49281.7,62702
9,62702,51699.3,62702
10,62702,53934.4,62702
11,62702,58362.9,62702
12,62702,61521.1,62702
13,62702,62606.9,62702
14,62702,62678.9,62702
15,62702,62702,62702
16,62702,62702,62702
17,62702,62702,62702
18,62702,62702,62702
19,62702,62702,62702
20,62702,62702,62702
