generation,best_fitness,average_fitness,optimal_solution
0,120310,29874.5,0
1,120310,49830.7,0
2,120729,61460,0
3,120729,66871.5,0
4,124992,69081.5,0
5,124992,68763.7,0
6,145535,71493.2,0
7,145535,73325.5,0
8,145535,72306.3,0
9,145535,71491.5,0
10,145535,74759.7,0
11,145535,79441,0
12,145535,80235.5,0
13,146097,82348.9,0
14,146097,88261.6,0
15,146097,95140.3,0
16,146097,101996,0
17,146097,112139,0
18,146097,121490,0
19,146097,130786,0
20,146097,137070,0
21,146097,142732,0
22,146097,144060,0
23,146097,144762,0
24,146097,144819,0
25,146097,145655,0
26,146097,145677,0
27,146097,145735,0
28,146097,145668,0
29,146097,145949,0
30,146097,146097,0
