generation,best_fitness,average_fitness,optimal_solution
0,118954,95695.9,123890
1,123890,102489,123890
2,123890,107097,123890
3,123890,111783,123890
4,123890,115386,123890
5,123890,118402,123890
6,123890,120663,123890
7,123890,122380,123890
8,123890,123607,123890
9,123890,123826,123890
10,123890,123880,123890
11,123890,123890,123890
12,123890,123890,123890
13,123890,123890,123890
14,123890,123890,123890
15,123890,123890,123890
16,123890,123890,123890
17,123890,123890,123890
18,123890,123890,123890
19,123890,123890,123890
20,123890,123890,123890
