generation,best_fitness,average_fitness,optimal_solution
0,6057,1414.9,0
1,6284,2530.86,0
2,6678,3192.39,0
3,6678,3683.66,0
4,6678,3988.57,0
5,6678,4202.89,0
6,6890,4437.94,0
7,6890,4543.87,0
8,6890,4617.81,0
9,6890,4840.12,0
10,6930,5072.67,0
11,6930,5327.54,0
12,6930,5599.55,0
13,7382,5681.93,0
14,7382,5754.53,0
15,7382,5844.67,0
16,7382,5783.7,0
17,7382,5762.08,0
18,7382,5888.69,0
19,7382,5817.45,0
20,7382,5993.86,0
21,7382,6361.63,0
22,7382,6971.65,0
23,7591,7283.23,0
24,7591,7278.62,0
25,7591,7287.43,0
26,7591,7446.28,0
27,7591,7552.25,0
28,7591,7587.26,0
29,7591,7590.3,0
30,7591,7591,0
