generation,best_fitness,average_fitness,optimal_solution
0,14985,8120.51,15126
1,14985,9159.97,15126
2,15126,9967.29,15126
3,15126,10854.7,15126
4,15126,11599.1,15126
5,15126,12279.3,15126
6,15126,12897.8,15126
7,15126,13408.3,15126
8,15126,14012,15126
9,15126,14357.7,15126
10,15126,14727.4,15126
11,15126,15085.5,15126
12,15126,15126,15126
13,15126,15126,15126
14,15126,15126,15126
15,15126,15126,15126
16,15126,15126,15126
17,15126,15126,15126
18,15126,15126,15126
19,15126,15126,15126
20,15126,15126,15126
