generation,best_fitness,average_fitness,optimal_solution
0,15640,8818.41,15640
1,15640,9215.69,15640
2,15640,9885.17,15640
3,15640,10189,15640
4,15640,10420,15640
5,15640,10783,15640
6,15640,11049.6,15640
7,15640,11181.1,15640
8,15640,11384.4,15640
9,15640,11822,15640
10,15640,11850.7,15640
11,15640,12886.2,15640
12,15640,13581.4,15640
13,15640,14322,15640
14,15640,15082.4,15640
15,15640,15572.3,15640
16,15640,15624,15640
17,15640,15640,15640
18,15640,15640,15640
19,15640,15640,15640
20,15640,15640,15640
