generation,best_fitness,average_fitness,optimal_solution
0,461836,36305,0
1,461836,129957,0
2,475721,224662,0
3,483140,303962,0
4,483140,366105,0
5,498922,401680,0
6,498922,418773,0
7,498922,432174,0
8,503382,441909,0
9,504523,460463,0
10,508632,464869,0
11,512030,478796,0
12,517881,492249,0
13,521611,501280,0
14,521611,510180,0
15,521611,513928,0
16,524033,519438,0
17,524033,521020,0
18,524033,522122,0
19,524033,523392,0
20,524033,523976,0
21,524033,524033,0
22,524033,524033,0
23,524033,524033,0
24,524033,524033,0
25,524033,524033,0
26,524033,524033,0
27,524033,524033,0
28,524033,524033,0
29,524033,524033,0
30,524033,524033,0
