generation,best_fitness,average_fitness,optimal_solution
0,64597,35110.3,64597
1,64597,37382.8,64597
2,64597,39059.7,64597
3,64597,41794.3,64597
4,64597,43005.2,64597
5,64597,43903.9,64597
6,64597,45134.4,64597
7,64597,46558.7,64597
8,64597,47882.2,64597
9,64597,49952.8,64597
10,64597,51357.5,64597
11,64597,55531,64597
12,64597,60308.2,64597
13,64597,63837.8,64597
14,64597,64460.9,64597
15,64597,64597,64597
16,64597,64597,64597
17,64597,64597,64597
18,64597,64597,64597
19,64597,64597,64597
20,64597,64597,64597
