generation,best_fitness,average_fitness,optimal_solution
0,49453,37886,49453
1,49453,40457.7,49453
2,49453,42351.3,49453
3,49453,43891.5,49453
4,49453,45168.1,49453
5,49453,46366.9,49453
6,49453,47522.5,49453
7,49453,48398.4,49453
8,49453,48887.6,49453
9,49453,49270.9,49453
10,49453,49398.5,49453
11,49453,49441.5,49453
12,49453,49453,49453
13,49453,49453,49453
14,49453,49453,49453
15,49453,49453,49453
16,49453,49453,49453
17,49453,49453,49453
18,49453,49453,49453
19,49453,49453,49453
20,49453,49453,49453
