generation,best_fitness,average_fitness,optimal_solution
0,46203,16556.3,0
1,46203,27769.3,0
2,46203,35365.3,0
3,47761,38312.8,0
4,47884,40095.4,0
5,48344,40631.4,0
6,48853,42297.4,0
7,50418,43691.3,0
8,51292,44423.2,0
9,51292,44456.4,0
10,51295,46063,0
11,51295,47130.2,0
12,51295,48736.6,0
13,52020,49961.8,0
14,52162,50410.2,0
15,52162,50842,0
16,52162,51215.8,0
17,52162,51609.7,0
18,52162,51868.3,0
19,52162,52101.9,0
20,52162,52157.6,0
21,52162,52162,0
22,52162,52162,0
23,52162,52162,0
24,52162,52162,0
25,52162,52162,0
26,52162,52162,0
27,52162,52162,0
28,52162,52162,0
29,52162,52162,0
30,52162,52162,0
