generation,best_fitness,average_fitness,optimal_solution
0,132832,45165.7,0
1,132832,71507.5,0
2,132832,93825.9,0
3,132985,105174,0
4,135340,110918,0
5,135340,115935,0
6,137814,119053,0
7,137814,120752,0
8,137814,123115,0
9,137814,124363,0
10,137814,126267,0
11,137814,130906,0
12,139343,132677,0
13,139343,133518,0
14,139343,135438,0
15,139843,137986,0
16,139843,138822,0
17,139843,138081,0
18,139843,136366,0
19,139843,137726,0
20,139843,139304,0
21,139843,139810,0
22,139843,139843,0
23,139843,139843,0
24,139843,139843,0
25,139843,139843,0
26,139843,139843,0
27,139843,139843,0
28,139843,139843,0
29,139843,139843,0
30,139843,139843,0
