generation,best_fitness,average_fitness,optimal_solution
0,12966,3382.17,0
1,14415,5647.43,0
2,14415,7452.73,0
3,14415,8955.5,0
4,15458,9429.49,0
5,16231,10046.1,0
6,16321,10403.5,0
7,16321,10510.8,0
8,16321,10968.6,0
9,16431,10862.4,0
10,17217,11353.1,0
11,17217,11748.6,0
12,17219,12283,0
13,17219,12804.9,0
14,17219,14004.4,0
15,17219,15339.3,0
16,17485,16339.1,0
17,17485,16602.3,0
18,17485,16773,0
19,17485,17056.8,0
20,17485,17181.5,0
21,17485,17398.7,0
22,17485,17462.2,0
23,17485,17479.4,0
24,17485,17485,0
25,17485,17485,0
26,17485,17485,0
27,17485,17485,0
28,17485,17485,0
29,17485,17485,0
30,17485,17485,0
