generation,best_fitness,average_fitness,optimal_solution
0,14037,9347.02,15050
1,14268,9888.67,15050
2,14819,10066.7,15050
3,14819,10231,15050
4,15050,10867.5,15050
5,15050,11215.3,15050
6,15050,11731.1,15050
7,15050,11966.4,15050
8,15050,12478.2,15050
9,15050,12978.3,15050
10,15050,13362.7,15050
11,15050,14225,15050
12,15050,14923.3,15050
13,15050,15028.9,15050
14,15050,15050,15050
15,15050,15050,15050
16,15050,15050,15050
17,15050,15050,15050
18,15050,15050,15050
19,15050,15050,15050
20,15050,15050,15050
