generation,best_fitness,average_fitness,optimal_solution
0,125752,61322.1,0
1,136273,75060.4,0
2,136273,80389.5,0
3,136273,82216.7,0
4,138532,81676.2,0
5,138532,81097.3,0
6,138532,84666.2,0
7,138532,84931,0
8,145025,85076.2,0
9,151927,85703.9,0
10,151927,85228.7,0
11,151927,87611.4,0
12,161741,91953,0
13,161741,94444.2,0
14,168827,96611.1,0
15,179514,101106,0
16,179514,108924,0
17,179514,124740,0
18,179514,135968,0
19,186486,145574,0
20,186486,151882,0
21,186486,159642,0
22,186486,160412,0
23,186486,164459,0
24,186486,173044,0
25,186486,177326,0
26,186486,183383,0
27,186486,184723,0
28,186486,185208,0
29,186486,185692,0
30,186486,186263,0
31,186486,186486,0
32,186486,186486,0
33,186486,186486,0
34,186486,186486,0
35,186486,186486,0
36,186486,186486,0
37,186486,186486,0
38,186486,186486,0
39,186486,186486,0
40,186486,186486,0
