generation,best_fitness,average_fitness,optimal_solution
0,90655,53555.2,90655
1,90655,58138.8,90655
2,90655,61894.2,90655
3,90655,65668.6,90655
4,90655,69542.9,90655
5,90655,73179,90655
6,90655,76866,90655
7,90655,82241.3,90655
8,90655,86521.9,90655
9,90655,88979.1,90655
10,90655,90397.6,90655
11,90655,90655,90655
12,90655,90655,90655
13,90655,90655,90655
14,90655,90655,90655
15,90655,90655,90655
16,90655,90655,90655
17,90655,90655,90655
18,90655,90655,90655
19,90655,90655,90655
20,90655,90655,90655
