generation,best_fitness,average_fitness,optimal_solution
0,73870,21811.1,0
1,83869,35210.6,0
2,87062,43686.7,0
3,87062,48605.4,0
4,87062,53698.8,0
5,90116,56470.3,0
6,92357,57968.1,0
7,92357,59590.5,0
8,92357,62187.5,0
9,92357,64568.5,0
10,95193,66246.5,0
11,98062,72717,0
12,98062,79117.7,0
13,98062,82581.5,0
14,104367,89220.8,0
15,104367,91621.7,0
16,104367,93400.6,0
17,104367,97013,0
18,104367,99236.8,0
19,104367,102092,0
20,104367,103336,0
21,104367,103631,0
22,104367,104321,0
23,104367,104158,0
24,104367,103709,0
25,104367,104158,0
26,104367,104367,0
27,104367,104367,0
28,104367,104367,0
29,104367,104367,0
30,104367,104367,0
