generation,best_fitness,average_fitness,optimal_solution
0,35663,26508.8,35663
1,35663,28375.8,35663
2,35663,29297.4,35663
3,35663,30714.9,35663
4,35663,31721.1,35663
5,35663,32786.5,35663
6,35663,33677.1,35663
7,35663,34329.1,35663
8,35663,35089.1,35663
9,35663,35495.6,35663
10,35663,35587,35663
11,35663,35663,35663
12,35663,35663,35663
13,35663,35663,35663
14,35663,35663,35663
15,35663,35663,35663
16,35663,35663,35663
17,35663,35663,35663
18,35663,35663,35663
19,35663,35663,35663
20,35663,35663,35663
