generation,best_fitness,average_fitness,optimal_solution
0,40217,28383.4,40267
1,40217,32202.8,40267
2,40217,34289.3,40267
3,40267,35575,40267
4,40267,36812.5,40267
5,40267,37727.5,40267
6,40267,38181.1,40267
7,40267,38713.3,40267
8,40267,39236,40267
9,40267,39642.6,40267
10,40267,40001.2,40267
11,40267,40242.4,40267
12,40267,40267,40267
13,40267,40267,40267
14,40267,40267,40267
15,40267,40267,40267
16,40267,40267,40267
17,40267,40267,40267
18,40267,40267,40267
19,40267,40267,40267
20,40267,40267,40267
