generation,best_fitness,average_fitness,optimal_solution
0,15601,8615.89,15601
1,15601,9464.51,15601
2,15601,10216.3,15601
3,15601,10902,15601
4,15601,11635.8,15601
5,15601,12324.8,15601
6,15601,13161.7,15601
7,15601,13662,15601
8,15601,14250.9,15601
9,15601,14769.4,15601
10,15601,15209.2,15601
11,15601,15574.2,15601
12,15601,15600.8,15601
13,15601,15601,15601
14,15601,15601,15601
15,15601,15601,15601
16,15601,15601,15601
17,15601,15601,15601
18,15601,15601,15601
19,15601,15601,15601
20,15601,15601,15601
