generation,best_fitness,average_fitness,optimal_solution
0,13608,2055.94,0
1,13608,4028.95,0
2,14086,5497.95,0
3,15389,6976.14,0
4,15389,7652.9,0
5,15389,8463.26,0
6,15389,8777.02,0
7,15756,9134.34,0
8,16204,9426.34,0
9,17376,9758.8,0
10,17376,9862.91,0
11,17376,10634.2,0
12,17376,11307.5,0
13,17376,11559.2,0
14,17376,12617.7,0
15,17376,13323.2,0
16,17376,14750.1,0
17,17376,15840.4,0
18,17376,16767.5,0
19,17376,17071.8,0
20,17376,17294.6,0
21,17376,17369.8,0
22,17376,17376,0
23,17376,17376,0
24,17376,17376,0
25,17376,17376,0
26,17376,17376,0
27,17376,17376,0
28,17376,17376,0
29,17376,17376,0
30,17376,17376,0
