generation,best_fitness,average_fitness,optimal_solution
0,27416,1207.76,36877
1,30589,1974.79,36877
2,32491,2322.63,36877
3,32491,2485.26,36877
4,32491,3020.57,36877
5,32491,4355.77,36877
6,32491,4969.81,36877
7,33774,4969.96,36877
8,33774,5515.19,36877
9,33774,6148.94,36877
10,33774,7321.17,36877
11,34444,10729.5,36877
12,34444,14022.9,36877
13,34444,17045.8,36877
14,35985,20073,36877
15,35985,21239.7,36877
16,35985,22753.9,36877
17,36586,24241,36877
18,36806,25973.4,36877
19,36806,28619.9,36877
20,36806,30674.6,36877
21,36806,32697.2,36877
22,36806,34358.1,36877
23,36806,35425.4,36877
24,36806,35948.3,36877
25,36806,36503.1,36877
26,36806,36634.1,36877
27,36806,36557.1,36877
28,36806,36627.7,36877
29,36806,36564.7,36877
30,36806,36637.8,36877
31,36806,36778.4,36877
32,36806,36806,36877
33,36806,36806,36877
34,36806,36806,36877
35,36806,36806,36877
36,36806,36806,36877
37,36806,36806,36877
38,36806,36806,36877
39,36806,36806,36877
40,36806,36806,36877
