generation,best_fitness,average_fitness,optimal_solution
0,354592,16676.4,0
1,389695,55044.4,0
2,389695,90189.5,0
3,394218,147204,0
4,401128,202720,0
5,401128,242477,0
6,402648,283527,0
7,402648,313630,0
8,411198,330888,0
9,416216,350366,0
10,416216,353033,0
11,421727,373727,0
12,426736,387804,0
13,426736,401337,0
14,428245,410420,0
15,432936,417931,0
16,434901,420453,0
17,435107,421481,0
18,436657,425344,0
19,439750,428062,0
20,439750,432051,0
21,439750,433409,0
22,439750,438451,0
23,439750,438782,0
24,439750,439721,0
25,439750,439750,0
26,439750,439750,0
27,439750,439750,0
28,439750,439750,0
29,439750,439750,0
30,439750,439750,0
