generation,best_fitness,average_fitness,optimal_solution
0,45602,36163.3,45900
1,45900,39186,45900
2,45900,40686.1,45900
3,45900,41717.7,45900
4,45900,42689.9,45900
5,45900,43677.9,45900
6,45900,44262.6,45900
7,45900,44892.6,45900
8,45900,45450.6,45900
9,45900,45773.7,45900
10,45900,45852.7,45900
11,45900,45900,45900
12,45900,45900,45900
13,45900,45900,45900
14,45900,45900,45900
15,45900,45900,45900
16,45900,45900,45900
17,45900,45900,45900
18,45900,45900,45900
19,45900,45900,45900
20,45900,45900,45900
