generation,best_fitness,average_fitness,optimal_solution
0,42330,31972.5,44831
1,42555,34522.2,44831
2,44831,36660.8,44831
3,44831,38569.2,44831
4,44831,39716.7,44831
5,44831,41084.4,44831
6,44831,42264.8,44831
7,44831,43250,44831
8,44831,43988.1,44831
9,44831,44461.4,44831
10,44831,44752.8,44831
11,44831,44831,44831
12,44831,44831,44831
13,44831,44831,44831
14,44831,44831,44831
15,44831,44831,44831
16,44831,44831,44831
17,44831,44831,44831
18,44831,44831,44831
19,44831,44831,44831
20,44831,44831,44831
