generation,best_fitness,average_fitness,optimal_solution
0,10327,5582.54,10327
1,10327,6195.26,10327
2,10327,6611.72,10327
3,10327,6932.92,10327
4,10327,7390.57,10327
5,10327,7739.87,10327
6,10327,8020.35,10327
7,10327,8109.32,10327
8,10327,8446.93,10327
9,10327,8811.32,10327
10,10327,8915.36,10327
11,10327,9146.66,10327
12,10327,9026.07,10327
13,10327,9199.25,10327
14,10327,10051.8,10327
15,10327,10276.9,10327
16,10327,10327,10327
17,10327,10327,10327
18,10327,10327,10327
19,10327,10327,10327
20,10327,10327,10327
