generation,best_fitness,average_fitness,optimal_solution
0,52233,42568.4,54859
1,52233,45184.7,54859
2,52984,46903.8,54859
3,54859,48445.9,54859
4,54859,49709.5,54859
5,54859,50859.4,54859
6,54859,52032.8,54859
7,54859,53151.2,54859
8,54859,53916.2,54859
9,54859,54447.9,54859
10,54859,54746.6,54859
11,54859,54835.2,54859
12,54859,54859,54859
13,54859,54859,54859
14,54859,54859,54859
15,54859,54859,54859
16,54859,54859,54859
17,54859,54859,54859
18,54859,54859,54859
19,54859,54859,54859
20,54859,54859,54859
