generation,best_fitness,average_fitness,optimal_solution
0,6033,1577.66,0
1,7896,2765.55,0
2,7896,3367.56,0
3,7896,3671.45,0
4,7896,3810.22,0
5,7896,4056.37,0
6,7896,4218.74,0
7,7897,4169.54,0
8,7897,4365.32,0
9,7897,4333.08,0
10,7897,4478.37,0
11,7897,4906.8,0
12,7897,5167.98,0
13,7913,5189.9,0
14,8111,5171.4,0
15,8111,5338.02,0
16,8232,5410.07,0
17,8308,5659.83,0
18,8439,6050.66,0
19,8439,6394.23,0
20,8439,6679.84,0
21,8439,7381.96,0
22,8439,7757.24,0
23,8439,8107.12,0
24,8439,8348.25,0
25,8439,8419.54,0
26,8439,8430.63,0
27,8439,8438.09,0
28,8439,8439,0
29,8439,8439,0
30,8439,8439,0
