generation,best_fitness,average_fitness,optimal_solution
0,68818,47530.9,74446
1,72827,53312.7,74446
2,73515,57756,74446
3,74446,60657.4,74446
4,74446,63988.6,74446
5,74446,67428.4,74446
6,74446,69964.8,74446
7,74446,71932,74446
8,74446,73432.9,74446
9,74446,74223.2,74446
10,74446,74437,74446
11,74446,74446,74446
12,74446,74446,74446
13,74446,74446,74446
14,74446,74446,74446
15,74446,74446,74446
16,74446,74446,74446
17,74446,74446,74446
18,74446,74446,74446
19,74446,74446,74446
20,74446,74446,74446
