generation,best_fitness,average_fitness,optimal_solution
0,16975,6792.56,0
1,16975,9810.22,0
2,18842,11093.6,0
3,18842,11319.6,0
4,19162,11822.5,0
5,19735,12012,0
6,19735,12252.6,0
7,19735,12198,0
8,19735,12629.1,0
9,21136,13309.1,0
10,21136,13581.7,0
11,21136,14359.7,0
12,21136,14968.1,0
13,21136,16126.3,0
14,22590,16428.2,0
15,22590,16948.8,0
16,22590,17156.8,0
17,22590,17976.2,0
18,22590,19067,0
19,22590,20691.5,0
20,22590,21355.4,0
21,22590,21728.3,0
22,22590,22296.1,0
23,22590,22202.4,0
24,22590,22301.7,0
25,22590,22287.7,0
26,22590,22314.1,0
27,22590,22514.1,0
28,22590,22578.8,0
29,22590,22590,0
30,22590,22590,0
