generation,best_fitness,average_fitness,optimal_solution
0,80276,15464.8,0
1,80276,24821,0
2,80276,31135.6,0
3,80461,36944.9,0
4,80461,39824.2,0
5,80461,42030.8,0
6,80461,42515.8,0
7,80461,42954.1,0
8,80461,45105.3,0
9,80461,43978.4,0
10,80461,45495.7,0
11,80461,48308.3,0
12,80461,52662.2,0
13,80461,53013.7,0
14,80461,53776.6,0
15,83117,54142.9,0
16,83685,54702.9,0
17,83685,53392.7,0
18,86310,55062.5,0
19,86845,58093.7,0
20,86845,66801.1,0
21,86845,72327.3,0
22,86845,74479.2,0
23,86845,74992.8,0
24,86845,72786.1,0
25,86845,70942.9,0
26,86845,73335.4,0
27,86845,77985.2,0
28,86845,81065.7,0
29,86845,82276.9,0
30,86845,83371.9,0
31,86845,84394,0
32,86845,85179.1,0
33,86845,86127,0
34,86845,86297.2,0
35,86845,86449,0
36,86845,86831.9,0
37,86845,86845,0
38,86845,86845,0
39,86845,86845,0
40,86845,86845,0
