generation,best_fitness,average_fitness,optimal_solution
0,85996,66810.5,92907
1,88876,71140.9,92907
2,92907,74409.2,92907
3,92907,77627,92907
4,92907,79971.5,92907
5,92907,81949.3,92907
6,92907,84246.1,92907
7,92907,86397.2,92907
8,92907,88536.9,92907
9,92907,90095.4,92907
10,92907,91464.9,92907
11,92907,92806.1,92907
12,92907,92878.4,92907
13,92907,92907,92907
14,92907,92907,92907
15,92907,92907,92907
16,92907,92907,92907
17,92907,92907,92907
18,92907,92907,92907
19,92907,92907,92907
20,92907,92907,92907
