generation,best_fitness,average_fitness,optimal_solution
0,64580,34027,64681
1,64681,36805.8,64681
2,64681,37529.7,64681
3,64681,39640.1,64681
4,64681,40863.7,64681
5,64681,42104.9,64681
6,64681,43389.7,64681
7,64681,45020.2,64681
8,64681,46630,64681
9,64681,47789.9,64681
10,64681,48195.8,64681
11,64681,55739,64681
12,64681,62482.2,64681
13,64681,64405.6,64681
14,64681,64681,64681
15,64681,64681,64681
16,64681,64681,64681
17,64681,64681,64681
18,64681,64681,64681
19,64681,64681,64681
20,64681,64681,64681
